date,post_number,ohlc,dollar_volume,weekday,target,symbol
2011-06-07,0.0,0.4,13000.0,1,0.0,aagc
2011-06-08,0.0,0.4,160.0,2,0.0,aagc
2011-06-09,0.0,0.4,0.0,3,0.0,aagc
2011-06-10,0.0,0.4,0.0,4,0.0,aagc
2011-06-13,0.0,0.4,0.0,0,0.0,aagc
2011-06-14,0.0,0.48,9804.0,1,0.0,aagc
2011-06-15,0.0,0.41,8200.0,2,0.0,aagc
2011-06-16,0.0,0.41,0.0,3,0.0,aagc
2011-06-17,0.0,0.41,0.0,4,0.0,aagc
2011-06-20,0.0,0.41,0.0,0,0.0,aagc
2011-06-21,0.0,0.41,0.0,1,0.0,aagc
2011-06-22,0.0,0.41,0.0,2,0.0,aagc
2011-06-23,0.0,0.41,0.0,3,0.0,aagc
2011-06-24,0.0,0.41,0.0,4,0.0,aagc
2011-06-27,0.0,0.41,0.0,0,0.0,aagc
2011-06-28,0.0,0.41,0.0,1,0.0,aagc
2011-06-29,0.0,0.41,0.0,2,0.0,aagc
2011-06-30,0.0,0.41,0.0,3,0.0,aagc
2011-07-01,0.0,0.525,60375.0,4,0.0,aagc
2011-07-04,0.0,0.525,0.0,0,0.0,aagc
2011-07-05,0.0,0.5625,199575.0,1,0.0,aagc
2011-07-06,0.0,0.7,103845.0,2,0.0,aagc
2011-07-07,0.0,0.7,0.0,3,0.0,aagc
2011-07-08,0.0,0.7,0.0,4,0.0,aagc
2011-07-11,0.0,0.7,0.0,0,0.0,aagc
2011-07-12,0.0,0.7,0.0,1,0.0,aagc
2011-07-13,0.0,0.67,11102.570000000002,2,0.0,aagc
2011-07-14,0.0,0.69,206.99999999999997,3,0.0,aagc
2011-07-15,0.0,0.6637500000000001,114629.62500000001,4,0.0,aagc
2011-07-18,0.0,0.6925,73612.75,0,0.0,aagc
2011-07-19,0.0,0.6925,0.0,1,0.0,aagc
2011-07-20,0.0,0.6925,0.0,2,0.0,aagc
2011-07-21,0.0,0.6925,0.0,3,0.0,aagc
2011-07-22,0.0,0.6925,0.0,4,0.0,aagc
2011-07-25,0.0,0.6925,0.0,0,0.0,aagc
2011-07-26,0.0,0.65,130.0,1,0.0,aagc
2011-07-27,0.0,0.65,0.0,2,0.0,aagc
2011-07-28,0.0,0.65,0.0,3,0.0,aagc
2011-07-29,1.0,0.75,75.0,4,0.0,aagc
2011-08-01,0.0,0.75,0.0,0,0.0,aagc
2011-08-02,0.0,0.75,0.0,1,0.0,aagc
2011-08-03,0.0,0.75,0.0,2,0.0,aagc
2011-08-04,0.0,0.72,25032.239999999998,3,0.0,aagc
2011-08-05,0.0,0.7050000000000001,2205.945,4,0.0,aagc
2011-08-08,0.0,0.79,79.0,0,0.0,aagc
2011-08-09,0.0,0.79,0.0,1,0.0,aagc
2011-08-10,0.0,0.79,0.0,2,0.0,aagc
2011-08-11,0.0,0.74,740.0,3,0.0,aagc
2011-08-12,0.0,0.77,3390.31,4,0.0,aagc
2011-08-15,0.0,0.74,3700.0,0,0.0,aagc
2011-08-16,0.0,0.8,1200.0,1,0.0,aagc
2011-08-17,0.0,0.8,0.0,2,0.0,aagc
2011-08-18,0.0,0.8,2568.0,3,0.0,aagc
2011-08-19,0.0,0.8,2800.0,4,0.0,aagc
2011-08-22,0.0,0.8,0.0,0,0.0,aagc
2011-08-23,0.0,0.8,0.0,1,0.0,aagc
2011-08-24,0.0,0.79,9341.75,2,0.0,aagc
2011-08-25,0.0,0.79,5925.0,3,0.0,aagc
2011-08-26,0.0,0.8,11600.0,4,0.0,aagc
2011-08-29,0.0,0.8324999999999999,29553.749999999996,0,0.0,aagc
2011-08-30,0.0,0.845,37223.94,1,0.0,aagc
2011-08-31,0.0,0.855,99402.3,2,0.0,aagc
2011-09-01,0.0,0.81255,30473.8752,3,0.0,aagc
2011-09-02,0.0,0.84,86604.0,4,0.0,aagc
2011-09-05,0.0,0.84,0.0,0,0.0,aagc
2011-09-06,0.0,0.835,30302.149999999998,1,0.0,aagc
2011-09-07,0.0,0.86,18356.7,2,0.0,aagc
2011-09-08,0.0,0.8775,413658.76499999996,3,0.0,aagc
2011-09-09,31.0,0.9049999999999999,600657.5499999999,4,0.0,aagc
2011-09-12,58.0,0.83625,778557.1125,0,0.0,aagc
2011-09-13,20.0,0.685,527700.7100000001,1,0.0,aagc
2011-09-14,2.0,0.613125,296875.125,2,0.0,aagc
2011-09-15,5.0,0.55975,383980.10374999995,3,0.0,aagc
2011-09-16,1.0,0.586,250813.27399999998,4,0.0,aagc
2011-09-19,9.0,0.64725,686051.99025,0,0.0,aagc
2011-09-20,1.0,0.70625,854626.0625,1,0.0,aagc
2011-09-21,3.0,0.7050000000000001,646719.765,2,0.0,aagc
2011-09-22,8.0,0.655,447232.03500000003,3,0.0,aagc
2011-09-23,3.0,0.5675,494281.7175,4,0.0,aagc
2011-09-26,3.0,0.525,324152.325,0,0.0,aagc
2011-09-27,2.0,0.5366249999999999,404440.84687499993,1,0.0,aagc
2011-09-28,5.0,0.42250000000000004,306036.18500000006,2,0.0,aagc
2011-09-29,7.0,0.27904999999999996,401185.44114999997,3,0.0,aagc
2011-09-30,4.0,0.21495,202951.27605000001,4,0.0,aagc
2011-10-03,2.0,0.21724999999999997,166328.55524999998,0,0.0,aagc
2011-10-04,0.0,0.17497500000000002,79895.50972500001,1,0.0,aagc
2011-10-05,1.0,0.18,69188.4,2,0.0,aagc
2011-10-06,1.0,0.24375,101417.0625,3,0.0,aagc
2011-10-07,2.0,0.27875,244067.64625,4,0.0,aagc
2011-10-10,1.0,0.3125,133552.8125,0,0.0,aagc
2011-10-11,2.0,0.2575,142169.355,1,0.0,aagc
2011-10-12,0.0,0.242,62762.7,2,0.0,aagc
2011-10-13,0.0,0.2705,57377.107500000006,3,0.0,aagc
2011-10-14,0.0,0.29375,97514.13125,4,0.0,aagc
2011-10-17,0.0,0.2862,112576.4838,0,0.0,aagc
2011-10-18,1.0,0.24,94117.2,1,0.0,aagc
2011-10-19,1.0,0.2225,34781.4225,2,0.0,aagc
2011-10-20,0.0,0.22624999999999998,22807.13125,3,0.0,aagc
2011-10-21,1.0,0.22499999999999998,26155.799999999996,4,0.0,aagc
2011-10-24,1.0,0.20475,54168.250499999995,0,0.0,aagc
2011-10-25,0.0,0.188125,26670.481249999997,1,0.0,aagc
2011-10-26,0.0,0.18625000000000003,32223.485000000004,2,0.0,aagc
2011-10-27,0.0,0.18225000000000002,17428.385250000003,3,0.0,aagc
2011-10-28,0.0,0.17250000000000001,31990.47,4,0.0,aagc
2011-10-31,0.0,0.158,42304.5,0,0.0,aagc
2011-11-01,0.0,0.15485,18705.10575,1,0.0,aagc
2011-11-02,0.0,0.15202500000000002,55755.168750000004,2,0.0,aagc
2011-11-03,0.0,0.14625000000000002,19027.417500000003,3,0.0,aagc
2011-11-04,0.0,0.14675,24892.909,4,0.0,aagc
2011-11-07,0.0,0.15475,55932.221,0,0.0,aagc
2011-11-08,0.0,0.16899999999999998,32923.73499999999,1,0.0,aagc
2011-11-09,0.0,0.163525,5482.175625,2,0.0,aagc
2011-11-10,0.0,0.157,6437.0,3,0.0,aagc
2011-11-11,0.0,0.1535,5505.5845,4,0.0,aagc
2011-11-14,0.0,0.155,2451.015,0,0.0,aagc
2011-11-15,0.0,0.15125,8674.49,1,0.0,aagc
2011-11-16,0.0,0.14975,9808.625,2,0.0,aagc
2011-11-17,0.0,0.14500000000000002,10678.525000000001,3,0.0,aagc
2011-11-18,1.0,0.14725,11062.74525,4,0.0,aagc
2011-11-21,0.0,0.14675,25613.158,0,0.0,aagc
2011-11-22,0.0,0.142,2412.58,1,0.0,aagc
2011-11-23,0.0,0.14225,5480.8925,2,0.0,aagc
2011-11-24,0.0,0.14225,0.0,3,0.0,aagc
2011-11-25,0.0,0.13975,3689.4000000000005,4,0.0,aagc
2011-11-28,0.0,0.14,9709.000000000002,0,0.0,aagc
2011-11-29,0.0,0.1225,11340.9275,1,0.0,aagc
2011-11-30,0.0,0.123,18848.028,2,0.0,aagc
2011-12-01,0.0,0.146,15133.921999999999,3,0.0,aagc
2011-12-02,0.0,0.147,6593.831999999999,4,0.0,aagc
2011-12-05,1.0,0.15225,41808.7635,0,0.0,aagc
2011-12-06,0.0,0.1515,16502.7435,1,0.0,aagc
2011-12-07,0.0,0.14875,21381.17625,2,0.0,aagc
2011-12-08,0.0,0.14175000000000001,2806.9335,3,0.0,aagc
2011-12-09,2.0,0.14100000000000001,10012.128,4,0.0,aagc
2011-12-12,0.0,0.125,4793.0,0,0.0,aagc
2011-12-13,0.0,0.12925,2274.15375,1,0.0,aagc
2011-12-14,0.0,0.13,12853.75,2,0.0,aagc
2011-12-15,0.0,0.1225,2851.555,3,0.0,aagc
2011-12-16,0.0,0.12,3163.92,4,0.0,aagc
2011-12-19,0.0,0.12125,9445.01125,0,0.0,aagc
2011-12-20,0.0,0.11374999999999999,1455.9999999999998,1,0.0,aagc
2011-12-21,0.0,0.1195,1858.225,2,0.0,aagc
2011-12-22,0.0,0.11699999999999999,10952.955,3,0.0,aagc
2011-12-23,0.0,0.11474999999999999,5170.06125,4,0.0,aagc
2011-12-26,0.0,0.11474999999999999,0.0,0,0.0,aagc
2011-12-27,0.0,0.11725,2626.3999999999996,1,0.0,aagc
2011-12-28,0.0,0.11249999999999999,3724.8749999999995,2,0.0,aagc
2011-12-29,0.0,0.10899999999999999,10977.607999999998,3,0.0,aagc
2011-12-30,0.0,0.091,13141.127999999999,4,0.0,aagc
2012-01-02,0.0,0.091,0.0,0,0.0,aagc
2012-01-03,1.0,0.09892499999999999,3967.7828249999993,1,0.0,aagc
2012-01-04,0.0,0.10999999999999999,120.99999999999999,2,0.0,aagc
2012-01-05,0.0,0.11499999999999999,4128.5,3,0.0,aagc
2012-01-06,0.0,0.11025,518.175,4,0.0,aagc
2012-01-09,0.0,0.111,2089.797,0,0.0,aagc
2012-01-10,0.0,0.10400000000000001,3914.9760000000006,1,0.0,aagc
2012-01-11,0.0,0.10375000000000001,2043.8750000000002,2,0.0,aagc
2012-01-12,0.0,0.108,7404.264,3,0.0,aagc
2012-01-13,1.0,0.10305000000000002,3544.0956000000006,4,0.0,aagc
2012-01-16,0.0,0.10305000000000002,0.0,0,0.0,aagc
2012-01-17,0.0,0.1036,8241.898,1,0.0,aagc
2012-01-18,0.0,0.10625,2185.9874999999997,2,0.0,aagc
2012-01-19,0.0,0.10275000000000001,24955.611750000004,3,0.0,aagc
2012-01-20,0.0,0.09225,5017.93875,4,0.0,aagc
2012-01-23,0.0,0.07975,7581.43375,0,0.0,aagc
2012-01-24,0.0,0.07147500000000001,7978.039500000001,1,0.0,aagc
2012-01-25,0.0,0.07625,1417.4875,2,0.0,aagc
2012-01-26,0.0,0.083,962.8000000000001,3,0.0,aagc
2012-01-27,0.0,0.08299999999999999,3214.3409999999994,4,0.0,aagc
2012-01-30,0.0,0.0965,7651.292,0,0.0,aagc
2012-01-31,0.0,0.10225000000000001,5686.1225,1,0.0,aagc
2012-02-01,0.0,0.10075,2508.57425,2,0.0,aagc
2012-02-02,0.0,0.1065,601.4055,3,0.0,aagc
2012-02-03,0.0,0.10500000000000001,1249.5000000000002,4,0.0,aagc
2012-02-06,0.0,0.1005,532.3485000000001,0,0.0,aagc
2012-02-07,0.0,0.09075,3038.03775,1,0.0,aagc
2012-02-08,0.0,0.08662500000000001,6267.665250000001,2,0.0,aagc
2012-02-09,0.0,0.08025,3446.65725,3,0.0,aagc
2012-02-10,0.0,0.0845,2811.0615000000003,4,0.0,aagc
2012-02-13,0.0,0.086,1522.1999999999998,0,0.0,aagc
2012-02-14,0.0,0.08549999999999999,1646.559,1,0.0,aagc
2012-02-15,0.0,0.0815,1550.8635000000002,2,0.0,aagc
2012-02-16,0.0,0.08662500000000001,1534.7351250000002,3,0.0,aagc
2012-02-17,0.0,0.081,5604.552000000001,4,0.0,aagc
2012-02-21,0.0,0.07050000000000001,4101.6900000000005,1,0.0,aagc
2012-02-22,0.0,0.06425,1850.4,2,0.0,aagc
2012-02-23,0.0,0.0675,860.625,3,0.0,aagc
2012-02-24,0.0,0.07500000000000001,3056.2500000000005,4,0.0,aagc
2012-02-27,0.0,0.08650000000000001,1985.1750000000002,0,0.0,aagc
2012-02-28,0.0,0.07250000000000001,137.75000000000003,1,0.0,aagc
2012-02-29,0.0,0.073,73.0,2,0.0,aagc
2012-03-01,0.0,0.07575,2068.7325,3,0.0,aagc
2012-03-02,0.0,0.07575,0.0,4,0.0,aagc
2012-03-05,0.0,0.08275,1532.6955,0,0.0,aagc
2012-03-06,0.0,0.08,689.76,1,0.0,aagc
2012-03-07,0.0,0.08499999999999999,806.65,2,0.0,aagc
2012-03-08,0.0,0.08549999999999999,1126.4624999999999,3,0.0,aagc
2012-03-09,0.0,0.09,5482.349999999999,4,0.0,aagc
2012-03-12,0.0,0.09225,6379.0875,0,0.0,aagc
2012-03-13,0.0,0.08762500000000001,2095.6395,1,0.0,aagc
2012-03-14,0.0,0.08499999999999999,888.2499999999999,2,0.0,aagc
2012-03-15,0.0,0.089,1940.1999999999998,3,0.0,aagc
2012-03-16,0.0,0.089,0.0,4,0.0,aagc
2012-03-19,0.0,0.0875,1342.425,0,0.0,aagc
2012-03-20,0.0,0.09625,1082.8125,1,0.0,aagc
2012-03-21,0.0,0.0925,2217.6875,2,0.0,aagc
2012-03-22,0.0,0.08737500000000001,3341.8316250000003,3,0.0,aagc
2012-03-23,0.0,0.08625,1466.25,4,0.0,aagc
2012-03-26,0.0,0.09125,3623.72,0,0.0,aagc
2012-03-27,0.0,0.076725,16587.945,1,0.0,aagc
2012-03-28,0.0,0.0813,13586.856,2,0.0,aagc
2012-03-29,0.0,0.0795,4777.95,3,0.0,aagc
2012-03-30,0.0,0.07,1868.2300000000002,4,0.0,aagc
2012-04-02,0.0,0.07375000000000001,718.325,0,0.0,aagc
2012-04-03,0.0,0.0675,1666.3725000000002,1,0.0,aagc
2012-04-04,0.0,0.06,6852.0,2,0.0,aagc
2012-04-05,0.0,0.06825,25194.487500000003,3,0.0,aagc
2012-04-09,0.0,0.065,344.5,0,0.0,aagc
2012-04-10,0.0,0.06,7524.0,1,0.0,aagc
2012-04-11,0.0,0.0635,6845.3,2,0.0,aagc
2012-04-12,0.0,0.065875,1906.4225000000001,3,0.0,aagc
2012-04-13,0.0,0.056,112.0,4,0.0,aagc
2012-04-16,0.0,0.0605,4265.25,0,0.0,aagc
2012-04-17,0.0,0.07,9390.990000000002,1,0.0,aagc
2012-04-18,0.0,0.07,409.15000000000003,2,0.0,aagc
2012-04-19,0.0,0.07,1858.5000000000002,3,0.0,aagc
2012-04-20,0.0,0.068,962.2,4,0.0,aagc
2012-04-23,1.0,0.06775,796.0625,0,0.0,aagc
2012-04-24,0.0,0.07200000000000001,1458.0000000000002,1,0.0,aagc
2012-04-25,0.0,0.07137500000000001,3548.1226250000004,2,0.0,aagc
2012-04-26,0.0,0.061,30.5,3,0.0,aagc
2012-04-27,1.0,0.061,12.2,4,0.0,aagc
2012-04-30,0.0,0.068725,91394.83467499999,0,0.0,aagc
2012-05-01,0.0,0.054900000000000004,31021.519500000002,1,0.0,aagc
2012-05-02,0.0,0.046625,5495.455625,2,0.0,aagc
2012-05-03,0.0,0.04822499999999999,3898.991249999999,3,0.0,aagc
2012-05-04,0.0,0.04869999999999999,1266.1999999999998,4,0.0,aagc
2012-05-07,0.0,0.04325,1306.1499999999999,0,0.0,aagc
2012-05-08,0.0,0.049625,307.675,1,0.0,aagc
2012-05-09,0.0,0.046125,558.1125,2,0.0,aagc
2012-05-10,0.0,0.04025,1446.9875,3,0.0,aagc
2012-05-11,0.0,0.04,125.0,4,0.0,aagc
2012-05-14,0.0,0.04,990.0,0,0.0,aagc
2012-05-15,0.0,0.03775,1464.7,1,0.0,aagc
2012-05-16,0.0,0.0325,1635.855,2,0.0,aagc
2012-05-17,0.0,0.041,881.1310000000001,3,0.0,aagc
2012-05-18,0.0,0.0375,8832.449999999999,4,0.0,aagc
2012-05-21,0.0,0.03625,4190.5,0,0.0,aagc
2012-05-22,0.0,0.040775,2401.280525,1,0.0,aagc
2012-05-23,0.0,0.0325,2349.7825000000003,2,0.0,aagc
2012-05-24,0.0,0.03425,3859.9750000000004,3,0.0,aagc
2012-05-25,0.0,0.031,102.3,4,0.0,aagc
2012-05-29,0.0,0.032725000000000004,3541.6631250000005,1,0.0,aagc
2012-05-30,0.0,0.030625,6319.46875,2,0.0,aagc
2012-05-31,0.0,0.02875,1772.4375,3,0.0,aagc
2012-06-01,0.0,0.02975,1600.55,4,0.0,aagc
2012-06-04,0.0,0.029,298.7,0,0.0,aagc
2012-06-05,0.0,0.022875,1954.096875,1,0.0,aagc
2012-06-06,0.0,0.024625,1834.5625,2,0.0,aagc
2012-06-07,0.0,0.023,1138.5,3,0.0,aagc
2012-06-08,0.0,0.021750000000000002,1120.125,4,0.0,aagc
2012-06-11,0.0,0.022500000000000003,3627.0000000000005,0,0.0,aagc
2012-06-12,0.0,0.0211,6381.695000000001,1,0.0,aagc
2012-06-13,0.0,0.02275,54.6,2,0.0,aagc
2012-06-14,0.0,0.01855,5767.195,3,0.0,aagc
2012-06-15,0.0,0.02075,4998.675,4,0.0,aagc
2012-06-18,0.0,0.022000000000000002,3236.2000000000003,0,0.0,aagc
2012-06-19,0.0,0.02125,207.18750000000003,1,0.0,aagc
2012-06-20,0.0,0.020050000000000002,54.135000000000005,2,0.0,aagc
2012-06-21,0.0,0.01905,1947.8625000000002,3,0.0,aagc
2012-06-22,0.0,0.01905,0.0,4,0.0,aagc
2012-06-25,0.0,0.022,154.0,0,0.0,aagc
2012-06-26,0.0,0.02,1400.0,1,0.0,aagc
2012-06-27,0.0,0.017,8.5,2,0.0,aagc
2012-06-28,0.0,0.018500000000000003,71.52100000000002,3,0.0,aagc
2012-06-29,0.0,0.022,343.2,4,0.0,aagc
2012-07-02,0.0,0.018500000000000003,64.1025,0,0.0,aagc
2012-07-03,0.0,0.017,42.5,1,0.0,aagc
2012-07-05,0.0,0.01925,1422.24775,3,0.0,aagc
2012-07-06,0.0,0.017750000000000002,281.33750000000003,4,0.0,aagc
2012-07-09,0.0,0.018000000000000002,154.8,0,0.0,aagc
2012-07-10,0.0,0.018000000000000002,45.00000000000001,1,0.0,aagc
2012-07-11,0.0,0.0195,215.904,2,0.0,aagc
2012-07-12,0.0,0.0175,311.50000000000006,3,0.0,aagc
2012-07-13,0.0,0.017,29.325000000000003,4,0.0,aagc
2012-07-16,0.0,0.01925,1178.1,0,0.0,aagc
2012-07-17,0.0,0.01925,0.0,1,0.0,aagc
2012-07-18,0.0,0.01925,232.7325,2,0.0,aagc
2012-07-19,0.0,0.0205,535.0500000000001,3,0.0,aagc
2012-07-20,0.0,0.025,11.25,4,0.0,aagc
2012-07-23,0.0,0.018250000000000002,146.32850000000002,0,0.0,aagc
2012-07-24,0.0,0.02225,1230.425,1,0.0,aagc
2012-07-25,0.0,0.02425,1585.95,2,0.0,aagc
2012-07-26,0.0,0.02525,857.7425000000001,3,0.0,aagc
2012-07-27,0.0,0.019,457.9,4,0.0,aagc
2012-07-30,0.0,0.02,22.72,0,0.0,aagc
2012-07-31,0.0,0.018000000000000002,260.19000000000005,1,0.0,aagc
2012-08-01,0.0,0.018000000000000002,0.0,2,0.0,aagc
2012-08-02,0.0,0.018000000000000002,0.0,3,0.0,aagc
2012-08-03,0.0,0.01725,1093.65,4,0.0,aagc
2012-08-06,0.0,0.015550000000000001,637.5500000000001,0,0.0,aagc
2012-08-07,0.0,0.018799999999999997,695.5999999999999,1,0.0,aagc
2012-08-08,0.0,0.02,550.0,2,0.0,aagc
2012-08-09,0.0,0.019,76.0,3,0.0,aagc
2012-08-10,0.0,0.01855,2539.495,4,0.0,aagc
2012-08-13,0.0,0.016325,850.5324999999999,0,0.0,aagc
2012-08-14,0.0,0.0156,31.2,1,0.0,aagc
2012-08-15,0.0,0.021249999999999998,2564.8749999999995,2,0.0,aagc
2012-08-16,0.0,0.02,372.0,3,0.0,aagc
2012-08-17,0.0,0.018250000000000002,492.75000000000006,4,0.0,aagc
2012-08-20,0.0,0.018250000000000002,184.32500000000002,0,0.0,aagc
2012-08-21,0.0,0.019,85.5,1,0.0,aagc
2012-08-22,0.0,0.019,0.0,2,0.0,aagc
2012-08-23,0.0,0.018,584.0999999999999,3,0.0,aagc
2012-08-24,0.0,0.0175,1443.7500000000002,4,0.0,aagc
2012-08-27,0.0,0.013524999999999999,1583.10125,0,0.0,aagc
2012-08-28,0.0,0.013,1261.0,1,0.0,aagc
2012-08-29,0.0,0.013499999999999998,1478.2499999999998,2,0.0,aagc
2012-08-30,0.0,0.0115,9270.1615,3,0.0,aagc
2012-08-31,0.0,0.0135,1242.5805,4,0.0,aagc
2012-09-04,0.0,0.013000000000000001,806.0000000000001,1,0.0,aagc
2012-09-05,0.0,0.01025,1547.75,2,0.0,aagc
2012-09-06,0.0,0.011,605.0,3,0.0,aagc
2012-09-07,0.0,0.013749999999999998,3004.3749999999995,4,0.0,aagc
2012-09-10,0.0,0.012,130.15200000000002,0,0.0,aagc
2012-09-11,0.0,0.012,0.0,1,0.0,aagc
2012-09-12,0.0,0.012,0.0,2,0.0,aagc
2012-09-13,0.0,0.011,16.5,3,0.0,aagc
2012-09-14,0.0,0.01225,3389.70975,4,0.0,aagc
2012-09-17,0.0,0.011,78.155,0,0.0,aagc
2012-09-18,0.0,0.0115,255.29999999999998,1,0.0,aagc
2012-09-19,0.0,0.011,224.39999999999998,2,0.0,aagc
2012-09-20,0.0,0.0115,4714.3675,3,0.0,aagc
2012-09-21,0.0,0.0097,983.8225,4,0.0,aagc
2012-09-24,0.0,0.0089,17.8,0,0.0,aagc
2012-09-25,0.0,0.008425,1360.6375,1,0.0,aagc
2012-09-26,0.0,0.008625,1147.125,2,0.0,aagc
2012-09-27,0.0,0.00785,331.27,3,0.0,aagc
2012-09-28,0.0,0.00785,78.5,4,0.0,aagc
2012-10-01,0.0,0.0081,435.8529,0,0.0,aagc
2012-10-02,0.0,0.008,1184.0,1,0.0,aagc
2012-10-03,0.0,0.009625,1698.33125,2,0.0,aagc
2012-10-04,0.0,0.008525,32.608125,3,0.0,aagc
2012-10-05,0.0,0.008525,0.0,4,0.0,aagc
2012-10-08,0.0,0.0081,50.625,0,0.0,aagc
2012-10-09,0.0,0.0081,0.0,1,0.0,aagc
2012-10-10,0.0,0.0081,16.2,2,0.0,aagc
2012-10-11,0.0,0.0081,0.0,3,0.0,aagc
2012-10-12,0.0,0.0081,0.0,4,0.0,aagc
2012-10-15,0.0,0.0081,17.82,0,0.0,aagc
2012-10-16,0.0,0.008275000000000001,395.95875000000007,1,0.0,aagc
2012-10-17,0.0,0.008,109.92,2,0.0,aagc
2012-10-18,0.0,0.008,8.0,3,0.0,aagc
2012-10-19,0.0,0.008,80.0,4,0.0,aagc
2012-10-22,0.0,0.008,0.0,0,0.0,aagc
2012-10-23,0.0,0.0085,12.750000000000002,1,0.0,aagc
2012-10-24,0.0,0.00875,136.61375,2,0.0,aagc
2012-10-25,0.0,0.00825,272.25,3,0.0,aagc
2012-10-26,0.0,0.0075,615.0,4,0.0,aagc
2012-10-29,0.0,0.0075,0.0,0,0.0,aagc
2012-10-30,0.0,0.0075,0.0,1,0.0,aagc
2012-10-31,0.0,0.0061249999999999985,1971.6374999999996,2,0.0,aagc
2012-11-01,0.0,0.0055,11.0,3,0.0,aagc
2012-11-02,0.0,0.0055,47.849999999999994,4,0.0,aagc
2012-11-05,0.0,0.006999999999999999,69.99999999999999,0,0.0,aagc
2012-11-06,0.0,0.0056,246.4728,1,0.0,aagc
2012-11-07,0.0,0.006249999999999999,19.718749999999996,2,0.0,aagc
2012-11-08,0.0,0.0055,1.0999999999999999,3,0.0,aagc
2012-11-09,0.0,0.00655,1620.47,4,0.0,aagc
